x,y,value
6.79000,0.50000,0.02338
6.89000,0.50000,0.02301
6.99000,0.50000,0.02263
7.09000,0.50000,0.02223
7.19000,0.50000,0.02182
7.29000,0.50000,0.02140
7.39000,0.50000,0.02097
7.49000,0.50000,0.02053
7.59000,0.50000,0.02009
7.69000,0.50000,0.01964
7.79000,0.50000,0.01920
7.89000,0.50000,0.01875
7.99000,0.50000,0.01831
8.09000,0.50000,0.01787
8.19000,0.50000,0.01744
8.29000,0.50000,0.01702
8.39000,0.50000,0.01662
8.49000,0.50000,0.01622
8.59000,0.50000,0.01584
8.69000,0.50000,0.01548
8.79000,0.50000,0.01514
8.89000,0.50000,0.01482
8.99000,0.50000,0.01452
9.09000,0.50000,0.01425
9.19000,0.50000,0.01401
9.29000,0.50000,0.01379
9.39000,0.50000,0.01360
9.50000,0.50000,0.01344
9.60000,0.50000,0.01331
9.70000,0.50000,0.01322
9.80000,0.50000,0.01315
9.90000,0.50000,0.01312
0.00000,0.60000,0.06197
0.10000,0.60000,0.06195
0.20000,0.60000,0.06192
0.30000,0.60000,0.06186
0.40000,0.60000,0.06179
0.50000,0.60000,0.06170
0.60000,0.60000,0.06160
0.70000,0.60000,0.06148
0.80000,0.60000,0.06134
0.90000,0.60000,0.06119
1.00000,0.60000,0.06103
1.10000,0.60000,0.06086
