x,y,value
1.50000,0.50000,0.93583
1.60000,0.50000,0.93605
1.70000,0.50000,0.93628
1.80000,0.50000,0.93650
1.90000,0.50000,0.93673
2.00000,0.50000,0.93696
2.10000,0.50000,0.93718
2.20000,0.50000,0.93740
2.30000,0.50000,0.93762
2.39000,0.50000,0.93782
2.49000,0.50000,0.93802
2.59000,0.50000,0.93820
2.69000,0.50000,0.93837
2.79000,0.50000,0.93852
2.89000,0.50000,0.93865
2.99000,0.50000,0.93874
3.09000,0.50000,0.93879
3.19000,0.50000,0.93876
3.29000,0.50000,0.93862
3.39000,0.50000,0.93825
3.49000,0.50000,0.93731
3.59000,0.50000,0.93483
3.69000,0.50000,0.92848
3.79000,0.50000,0.91530
3.89000,0.50000,0.89372
3.99000,0.50000,0.86361
4.09000,0.50000,0.82541
4.19000,0.50000,0.77971
4.29000,0.50000,0.72719
4.39000,0.50000,0.66864
4.49000,0.50000,0.60493
4.59000,0.50000,0.53698
4.69000,0.50000,0.46579
4.79000,0.50000,0.39237
4.89000,0.50000,0.31778
4.99000,0.50000,0.24312
5.09000,0.50000,0.24313
5.19000,0.50000,0.24314
5.29000,0.50000,0.24316
5.39000,0.50000,0.24318
5.49000,0.50000,0.24320
5.59000,0.50000,0.24323
5.69000,0.50000,0.24326
5.79000,0.50000,0.24330
5.89000,0.50000,0.24334
5.99000,0.50000,0.24339
6.09000,0.50000,0.24344
6.19000,0.50000,0.24350
6.29000,0.50000,0.24356
6.39000,0.50000,0.24363
6.49000,0.50000,0.24371
6.59000,0.50000,0.24379
6.69000,0.50000,0.24387
6.79000,0.50000,0.24396
6.89000,0.50000,0.24405
6.99000,0.50000,0.24415
7.09000,0.50000,0.24425
7.19000,0.50000,0.24436
7.29000,0.50000,0.24446
7.39000,0.50000,0.24457
7.49000,0.50000,0.24468
7.59000,0.50000,0.24480
7.69000,0.50000,0.24491
7.79000,0.50000,0.24502
7.89000,0.50000,0.24514
7.99000,0.50000,0.24525
8.09000,0.50000,0.24536
8.19000,0.50000,0.24547
8.29000,0.50000,0.24558
8.39000,0.50000,0.24568
8.49000,0.50000,0.24578
8.59000,0.50000,0.24588
8.69000,0.50000,0.24597
8.79000,0.50000,0.24606
8.89000,0.50000,0.24614
8.99000,0.50000,0.24621
9.09000,0.50000,0.24628
9.19000,0.50000,0.24635
9.29000,0.50000,0.24640
9.39000,0.50000,0.24645
9.50000,0.50000,0.24649
9.60000,0.50000,0.24652
9.70000,0.50000,0.24655
9.80000,0.50000,0.24656
9.90000,0.50000,0.24657
