x,y,value
5.19000,0.50000,0.00459
5.29000,0.50000,0.00453
5.39000,0.50000,0.00445
5.49000,0.50000,0.00437
5.59000,0.50000,0.00428
5.69000,0.50000,0.00418
5.79000,0.50000,0.00409
5.89000,0.50000,0.00400
5.99000,0.50000,0.00390
6.09000,0.50000,0.00381
6.19000,0.50000,0.00373
6.29000,0.50000,0.00365
6.39000,0.50000,0.00357
6.49000,0.50000,0.00350
6.59000,0.50000,0.00343
6.69000,0.50000,0.00338
6.79000,0.50000,0.00332
6.89000,0.50000,0.00327
6.99000,0.50000,0.00322
7.09000,0.50000,0.00318
7.19000,0.50000,0.00314
7.29000,0.50000,0.00311
7.39000,0.50000,0.00307
7.49000,0.50000,0.00304
7.59000,0.50000,0.00301
7.69000,0.50000,0.00298
7.79000,0.50000,0.00296
7.89000,0.50000,0.00293
7.99000,0.50000,0.00291
