x,y,value
4.69000,0.80000,0.02184
4.79000,0.80000,0.02127
4.89000,0.80000,0.02071
4.99000,0.80000,0.02010
5.09000,0.80000,0.02016
5.19000,0.80000,0.02025
5.29000,0.80000,0.02035
5.39000,0.80000,0.02045
5.49000,0.80000,0.02055
5.59000,0.80000,0.02065
5.69000,0.80000,0.02075
5.79000,0.80000,0.02086
5.89000,0.80000,0.02097
5.99000,0.80000,0.02108
6.09000,0.80000,0.02117
6.19000,0.80000,0.02124
6.29000,0.80000,0.02128
6.39000,0.80000,0.02129
6.49000,0.80000,0.02125
6.59000,0.80000,0.02117
6.69000,0.80000,0.02104
6.79000,0.80000,0.02086
6.89000,0.80000,0.02063
6.99000,0.80000,0.02034
7.09000,0.80000,0.02000
7.19000,0.80000,0.01961
7.29000,0.80000,0.01917
7.39000,0.80000,0.01869
7.49000,0.80000,0.01817
7.59000,0.80000,0.01764
7.69000,0.80000,0.01709
7.79000,0.80000,0.01654
7.89000,0.80000,0.01602
7.99000,0.80000,0.01554
8.09000,0.80000,0.01510
8.19000,0.80000,0.01473
8.29000,0.80000,0.01444
8.39000,0.80000,0.01422
8.49000,0.80000,0.01408
8.59000,0.80000,0.01401
8.69000,0.80000,0.01400
8.79000,0.80000,0.01406
8.89000,0.80000,0.01415
8.99000,0.80000,0.01428
9.09000,0.80000,0.01443
9.19000,0.80000,0.01460
9.29000,0.80000,0.01476
9.39000,0.80000,0.01491
9.50000,0.80000,0.01505
9.60000,0.80000,0.01517
9.70000,0.80000,0.01526
9.80000,0.80000,0.01532
9.90000,0.80000,0.01535
0.00000,0.90000,0.06515
0.10000,0.90000,0.06519
0.20000,0.90000,0.06526
0.30000,0.90000,0.06536
0.40000,0.90000,0.06548
0.50000,0.90000,0.06561
0.60000,0.90000,0.06573
0.70000,0.90000,0.06582
0.80000,0.90000,0.06589
0.90000,0.90000,0.06591
1.00000,0.90000,0.06587
1.10000,0.90000,0.06576
1.20000,0.90000,0.06558
1.30000,0.90000,0.06531
1.40000,0.90000,0.06494
1.50000,0.90000,0.06447
1.60000,0.90000,0.06390
1.70000,0.90000,0.06322
1.80000,0.90000,0.06244
1.90000,0.90000,0.06154
2.00000,0.90000,0.06054
2.10000,0.90000,0.05944
2.20000,0.90000,0.05825
2.30000,0.90000,0.05697
2.39000,0.90000,0.05562
2.49000,0.90000,0.05421
2.59000,0.90000,0.05276
2.69000,0.90000,0.05128
2.79000,0.90000,0.04980
2.89000,0.90000,0.04832
2.99000,0.90000,0.04687
