x,y,value
6.19000,0.50000,0.15400
6.29000,0.50000,0.15426
6.39000,0.50000,0.15456
6.49000,0.50000,0.15489
6.59000,0.50000,0.15524
6.69000,0.50000,0.15560
6.79000,0.50000,0.15596
6.89000,0.50000,0.15632
6.99000,0.50000,0.15668
7.09000,0.50000,0.15702
7.19000,0.50000,0.15735
7.29000,0.50000,0.15767
7.39000,0.50000,0.15796
7.49000,0.50000,0.15823
7.59000,0.50000,0.15848
7.69000,0.50000,0.15871
7.79000,0.50000,0.15891
7.89000,0.50000,0.15909
7.99000,0.50000,0.15925
8.09000,0.50000,0.15939
8.19000,0.50000,0.15950
8.29000,0.50000,0.15960
8.39000,0.50000,0.15968
8.49000,0.50000,0.15974
8.59000,0.50000,0.15978
8.69000,0.50000,0.15981
8.79000,0.50000,0.15983
8.89000,0.50000,0.15985
8.99000,0.50000,0.15985
9.09000,0.50000,0.15985
9.19000,0.50000,0.15984
9.29000,0.50000,0.15983
9.39000,0.50000,0.15982
9.50000,0.50000,0.15981
9.60000,0.50000,0.15980
9.70000,0.50000,0.15979
9.80000,0.50000,0.15978
9.90000,0.50000,0.15978
0.00000,0.60000,0.29848
0.10000,0.60000,0.29834
0.20000,0.60000,0.29806
0.30000,0.60000,0.29765
0.40000,0.60000,0.29711
0.50000,0.60000,0.29643
0.60000,0.60000,0.29563
0.70000,0.60000,0.29471
0.80000,0.60000,0.29368
0.90000,0.60000,0.29254
1.00000,0.60000,0.29130
1.10000,0.60000,0.28997
1.20000,0.60000,0.28855
1.30000,0.60000,0.28706
1.40000,0.60000,0.28551
1.50000,0.60000,0.28390
1.60000,0.60000,0.28224
1.70000,0.60000,0.28054
1.80000,0.60000,0.27882
1.90000,0.60000,0.27707
2.00000,0.60000,0.27532
2.10000,0.60000,0.27356
2.20000,0.60000,0.27181
2.30000,0.60000,0.27007
2.39000,0.60000,0.26835
2.49000,0.60000,0.26665
2.59000,0.60000,0.26498
2.69000,0.60000,0.26333
2.79000,0.60000,0.26172
2.89000,0.60000,0.26013
2.99000,0.60000,0.25856
3.09000,0.60000,0.25701
3.19000,0.60000,0.25546
3.29000,0.60000,0.25390
3.39000,0.60000,0.25230
3.49000,0.60000,0.25065
3.59000,0.60000,0.24891
3.69000,0.60000,0.24704
3.79000,0.60000,0.24499
3.89000,0.60000,0.24269
3.99000,0.60000,0.24007
4.09000,0.60000,0.23704
4.19000,0.60000,0.23349
4.29000,0.60000,0.22929
4.39000,0.60000,0.22431
4.49000,0.60000,0.21839
4.59000,0.60000,0.21136
4.69000,0.60000,0.20305
4.79000,0.60000,0.19332
4.89000,0.60000,0.18202
4.99000,0.60000,0.16905
5.09000,0.60000,0.16363
5.19000,0.60000,0.16026
5.29000,0.60000,0.15799
5.39000,0.60000,0.15641
5.49000,0.60000,0.15533
5.59000,0.60000,0.15459
5.69000,0.60000,0.15413
5.79000,0.60000,0.15386
5.89000,0.60000,0.15376
5.99000,0.60000,0.15378
6.09000,0.60000,0.15390
6.19000,0.60000,0.15410
6.29000,0.60000,0.15435
6.39000,0.60000,0.15464
6.49000,0.60000,0.15496
6.59000,0.60000,0.15531
6.69000,0.60000,0.15566
6.79000,0.60000,0.15602
6.89000,0.60000,0.15638
6.99000,0.60000,0.15673
7.09000,0.60000,0.15708
7.19000,0.60000,0.15740
7.29000,0.60000,0.15771
7.39000,0.60000,0.15800
7.49000,0.60000,0.15827
7.59000,0.60000,0.15852
7.69000,0.60000,0.15875
7.79000,0.60000,0.15895
7.89000,0.60000,0.15913
7.99000,0.60000,0.15929
8.09000,0.60000,0.15942
8.19000,0.60000,0.15954
8.29000,0.60000,0.15964
8.39000,0.60000,0.15971
8.49000,0.60000,0.15978
8.59000,0.60000,0.15982
8.69000,0.60000,0.15986
8.79000,0.60000,0.15988
8.89000,0.60000,0.15989
8.99000,0.60000,0.15989
9.09000,0.60000,0.15989
9.19000,0.60000,0.15989
9.29000,0.60000,0.15988
9.39000,0.60000,0.15987
9.50000,0.60000,0.15986
9.60000,0.60000,0.15985
9.70000,0.60000,0.15984
9.80000,0.60000,0.15983
9.90000,0.60000,0.15983
0.00000,0.70000,0.29943
0.10000,0.70000,0.29929
0.20000,0.70000,0.29901
0.30000,0.70000,0.29860
0.40000,0.70000,0.29805
0.50000,0.70000,0.29738
0.60000,0.70000,0.29657
0.70000,0.70000,0.29565
0.80000,0.70000,0.29462
0.90000,0.70000,0.29347
1.00000,0.70000,0.29223
1.10000,0.70000,0.29089
1.20000,0.70000,0.28947
1.30000,0.70000,0.28798
1.40000,0.70000,0.28642
1.50000,0.70000,0.28480
1.60000,0.70000,0.28314
1.70000,0.70000,0.28144
1.80000,0.70000,0.27971
1.90000,0.70000,0.27796
2.00000,0.70000,0.27620
2.10000,0.70000,0.27443
2.20000,0.70000,0.27267
2.30000,0.70000,0.27093
2.39000,0.70000,0.26920
2.49000,0.70000,0.26749
2.59000,0.70000,0.26581
2.69000,0.70000,0.26416
2.79000,0.70000,0.26253
2.89000,0.70000,0.26093
2.99000,0.70000,0.25935
3.09000,0.70000,0.25779
3.19000,0.70000,0.25623
3.29000,0.70000,0.25465
3.39000,0.70000,0.25305
3.49000,0.70000,0.25138
3.59000,0.70000,0.24963
3.69000,0.70000,0.24774
3.79000,0.70000,0.24566
3.89000,0.70000,0.24335
3.99000,0.70000,0.24070
4.09000,0.70000,0.23765
4.19000,0.70000,0.23407
4.29000,0.70000,0.22984
4.39000,0.70000,0.22482
4.49000,0.70000,0.21886
4.59000,0.70000,0.21178
4.69000,0.70000,0.20343
4.79000,0.70000,0.19364
4.89000,0.70000,0.18229
4.99000,0.70000,0.16926
5.09000,0.70000,0.16383
5.19000,0.70000,0.16045
5.29000,0.70000,0.15817
5.39000,0.70000,0.15658
5.49000,0.70000,0.15549
5.59000,0.70000,0.15475
5.69000,0.70000,0.15427
5.79000,0.70000,0.15400
5.89000,0.70000,0.15389
5.99000,0.70000,0.15391
6.09000,0.70000,0.15402
6.19000,0.70000,0.15420
6.29000,0.70000,0.15445
6.39000,0.70000,0.15473
6.49000,0.70000,0.15505
6.59000,0.70000,0.15539
6.69000,0.70000,0.15574
6.79000,0.70000,0.15609
6.89000,0.70000,0.15645
6.99000,0.70000,0.15680
7.09000,0.70000,0.15713
7.19000,0.70000,0.15746
7.29000,0.70000,0.15776
7.39000,0.70000,0.15805
7.49000,0.70000,0.15832
7.59000,0.70000,0.15857
7.69000,0.70000,0.15879
7.79000,0.70000,0.15899
7.89000,0.70000,0.15917
7.99000,0.70000,0.15933
8.09000,0.70000,0.15947
8.19000,0.70000,0.15958
8.29000,0.70000,0.15968
8.39000,0.70000,0.15976
8.49000,0.70000,0.15982
8.59000,0.70000,0.15987
8.69000,0.70000,0.15990
8.79000,0.70000,0.15993
8.89000,0.70000,0.15994
8.99000,0.70000,0.15995
9.09000,0.70000,0.15995
9.19000,0.70000,0.15994
9.29000,0.70000,0.15993
9.39000,0.70000,0.15992
9.50000,0.70000,0.15991
9.60000,0.70000,0.15991
9.70000,0.70000,0.15990
9.80000,0.70000,0.15989
9.90000,0.70000,0.15989
0.00000,0.80000,0.30050
0.10000,0.80000,0.30036
0.20000,0.80000,0.30008
0.30000,0.80000,0.29967
0.40000,0.80000,0.29912
0.50000,0.80000,0.29844
0.60000,0.80000,0.29764
0.70000,0.80000,0.29671
0.80000,0.80000,0.29567
0.90000,0.80000,0.29453
1.00000,0.80000,0.29328
1.10000,0.80000,0.29194
1.20000,0.80000,0.29051
1.30000,0.80000,0.28901
1.40000,0.80000,0.28745
1.50000,0.80000,0.28583
1.60000,0.80000,0.28415
1.70000,0.80000,0.28245
1.80000,0.80000,0.28071
1.90000,0.80000,0.27895
2.00000,0.80000,0.27718
2.10000,0.80000,0.27541
2.20000,0.80000,0.27365
2.30000,0.80000,0.27189
2.39000,0.80000,0.27015
2.49000,0.80000,0.26844
2.59000,0.80000,0.26675
2.69000,0.80000,0.26508
2.79000,0.80000,0.26345
2.89000,0.80000,0.26184
2.99000,0.80000,0.26025
3.09000,0.80000,0.25867
3.19000,0.80000,0.25709
3.29000,0.80000,0.25551
3.39000,0.80000,0.25388
3.49000,0.80000,0.25220
3.59000,0.80000,0.25043
3.69000,0.80000,0.24852
3.79000,0.80000,0.24643
3.89000,0.80000,0.24409
3.99000,0.80000,0.24142
4.09000,0.80000,0.23833
4.19000,0.80000,0.23472
4.29000,0.80000,0.23046
4.39000,0.80000,0.22540
4.49000,0.80000,0.21939
4.59000,0.80000,0.21227
4.69000,0.80000,0.20386
4.79000,0.80000,0.19401
4.89000,0.80000,0.18259
4.99000,0.80000,0.16949
5.09000,0.80000,0.16405
5.19000,0.80000,0.16066
5.29000,0.80000,0.15837
5.39000,0.80000,0.15678
5.49000,0.80000,0.15567
5.59000,0.80000,0.15492
5.69000,0.80000,0.15443
5.79000,0.80000,0.15416
5.89000,0.80000,0.15404
5.99000,0.80000,0.15404
6.09000,0.80000,0.15415
6.19000,0.80000,0.15432
6.29000,0.80000,0.15456
6.39000,0.80000,0.15484
6.49000,0.80000,0.15515
6.59000,0.80000,0.15548
6.69000,0.80000,0.15582
6.79000,0.80000,0.15617
6.89000,0.80000,0.15652
6.99000,0.80000,0.15687
7.09000,0.80000,0.15720
7.19000,0.80000,0.15752
7.29000,0.80000,0.15782
7.39000,0.80000,0.15811
7.49000,0.80000,0.15837
7.59000,0.80000,0.15862
7.69000,0.80000,0.15884
7.79000,0.80000,0.15904
7.89000,0.80000,0.15922
7.99000,0.80000,0.15938
8.09000,0.80000,0.15951
8.19000,0.80000,0.15963
8.29000,0.80000,0.15973
8.39000,0.80000,0.15981
8.49000,0.80000,0.15987
8.59000,0.80000,0.15992
8.69000,0.80000,0.15996
8.79000,0.80000,0.15998
8.89000,0.80000,0.16000
8.99000,0.80000,0.16000
9.09000,0.80000,0.16000
9.19000,0.80000,0.16000
9.29000,0.80000,0.16000
9.39000,0.80000,0.15999
9.50000,0.80000,0.15998
9.60000,0.80000,0.15997
9.70000,0.80000,0.15996
9.80000,0.80000,0.15996
9.90000,0.80000,0.15996
0.00000,0.90000,0.30169
0.10000,0.90000,0.30155
0.20000,0.90000,0.30127
0.30000,0.90000,0.30086
0.40000,0.90000,0.30031
0.50000,0.90000,0.29963
0.60000,0.90000,0.29882
0.70000,0.90000,0.29789
0.80000,0.90000,0.29685
0.90000,0.90000,0.29570
1.00000,0.90000,0.29444
1.10000,0.90000,0.29310
1.20000,0.90000,0.29167
1.30000,0.90000,0.29016
1.40000,0.90000,0.28859
1.50000,0.90000,0.28696
1.60000,0.90000,0.28528
1.70000,0.90000,0.28357
1.80000,0.90000,0.28182
1.90000,0.90000,0.28006
2.00000,0.90000,0.27828
2.10000,0.90000,0.27650
2.20000,0.90000,0.27473
2.30000,0.90000,0.27296
2.39000,0.90000,0.27121
2.49000,0.90000,0.26949
2.59000,0.90000,0.26779
2.69000,0.90000,0.26611
2.79000,0.90000,0.26446
2.89000,0.90000,0.26284
2.99000,0.90000,0.26124
